"time","v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","v18","v19","v20","v21","v22","v23","v24","v25","v26","v27","v28","amount","class"
55371,-0.859938414710271,1.13562025531636,1.41015865032948,2.32775874696952,-0.0255341545832082,-0.329935655224987,0.0645384883819865,0.551081870389007,-1.69225210157401,0.43007689414507,0.957620874655075,0.276429881208034,-0.407573660023865,0.840247341134859,-0.0735183148678742,0.609783613215728,-0.385260618257908,0.588751460725866,-0.0493641021600759,-0.0508576210813973,0.281683102490195,0.492571355844833,-0.0161119563467963,0.518437182097706,-0.535643361307026,-0.0225915022989105,0.0298589154086846,0.0519537476038957,11.38,0
153606,-0.109295081112909,0.162228682633579,0.474369503327217,-0.91266707789402,0.416126137580313,0.292093851373178,0.566584602171346,-0.0226576191525514,-1.07665090892725,0.0713534272733703,-2.02484688397809,-0.0642200333071011,1.26131101968884,-0.41962454739543,-0.751969392457124,-0.978884435075253,-1.00975117838343,1.57855225281786,-1.7354721836528,-0.448077192613799,-0.175183316503826,-0.0427025207547522,0.137455623569495,0.0217765644269542,-0.734825447119357,-0.921790100547169,0.268125711129399,0.257977324570722,68,0
43414,-0.6179527860083,0.457284336208548,2.14828449243833,-1.14137018847214,0.113915120967556,-0.775678204143508,0.67099886443194,-0.184769826143468,-0.0784848489226675,-0.750914963862481,0.143720606834508,0.0812558257085417,-0.0120163278676507,-0.182252959078503,0.857581232057796,0.0800538448416962,-0.318771339085088,-0.913576055109838,-0.985264146479872,-0.00558910217557013,-0.038275520936649,-0.0141737229339366,-0.0653023452021098,0.440955605128956,-0.380866365752835,0.733600208229637,-0.156306067634838,-0.12642990737563,5.37,0
54744,-2.2733454588593,0.60535863135845,1.94484549263917,-3.00693540745257,-0.350416296703541,0.179296776976292,-1.2558447809173,-3.00426062629001,1.66825892872232,-1.9475062481657,0.153049064063767,1.3560767294598,0.10446919426521,-0.296443169586085,0.619601270357041,-0.490936269373842,0.266647149126966,-1.10239582393635,-1.70363874212734,-1.25161973434549,3.06470644370391,-0.807767437555385,-1.79831713671849,0.206443786881549,-0.0485516934804064,-0.25724869600287,0.505178681592129,0.0471175980608847,201.3,0
71599,-0.732763358592251,-0.170645773402499,2.28402092053991,-0.374374265965582,-1.0536828280914,0.149188727312961,0.49220465771517,-0.0216216193231794,0.655600615493128,-0.466484707664028,0.90335451961185,0.4630253021279,-1.00840016476461,-0.551983430356712,-1.07478420041814,-0.0898869315209028,-0.102173668458093,0.0484610313857476,0.865387611564287,-0.0320081655357229,-0.160237784508804,-0.0848245943752204,0.226154567220181,0.579968787113777,-0.375132275042414,0.84482343413117,-0.207048150131839,-0.236294260445835,123.4,0
121238,-2.62892199481027,2.2756363708417,-3.74536934909195,1.22694819658893,-1.13296649495042,-1.25635309994595,-1.75241984877631,0.281736387178617,-1.7923429718137,-4.82077941422469,4.17609762346479,-4.61900987976999,0.742689541505504,-7.63696288811138,-0.197887605182768,-4.14039566725884,-7.60471483249934,-1.52450539738207,1.27132193138436,0.133106474791523,0.870729582435536,1.26947278909845,-0.265494007565328,-0.480548610900827,0.169665130870596,0.0960810570397914,0.0700362725602789,0.0637683649579152,144.62,1
82089,-2.43934526225256,1.5178618009962,1.65858532200329,0.814532369025612,-0.551160171169637,2.33363396150155,-1.48446360872912,-3.09105863958163,0.8322423493628,-0.30590951961955,0.453647045391334,1.43775396651637,-1.17760212879248,-0.282900814250062,-2.3582395986387,-1.26164580621304,1.23794154413083,-0.984645167729597,0.254345532211389,-1.24623321507755,3.51120686584207,-1.58447047692139,0.585835613501926,-0.37840920974783,-0.103477784259174,-0.534695631450007,0.0359380813765079,-0.188997492034675,33.36,0
75033,-0.430330205681344,0.985632693552081,0.645789437298841,0.317131047127407,0.616332206255463,-1.34746245720975,1.0782335690849,-0.161518267508932,-0.492855874580938,-1.03963769713185,-0.39560772252726,-0.664683930228673,-0.985700496668287,-0.660967626671015,0.344105202877093,0.530852433867815,0.278141865207384,0.355529916892446,-1.08122326117298,-0.115281935429531,-0.0163780179250957,-0.207609058231514,-0.164119225784612,0.255280162145255,0.454797817761532,-0.505032215885219,-0.0394559687978208,-0.00635758223393408,30.14,1
146731,-0.657444215349032,0.10494580376047,0.47454367722939,-1.95296269251506,-1.10488770720712,0.177968887805731,0.184840500117623,0.35955535230429,-0.880421944292834,-0.301103399026102,-1.42030618474536,-0.965517184197315,-0.0232848230107397,-0.229979048182656,-0.136521851599928,1.51449536822149,0.0574393229886861,-1.12481246618176,0.642017097724913,-0.0344134704936602,0.0774907853487,-0.0408108638873903,0.210201968123001,0.440923527955933,-0.706314450480052,-0.576267609403402,-0.0244850790726785,0.087356797825772,160,0
8528,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.71614294470093,1.24980325173147,-0.718326066573691,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.01990155916612,0.53981407134798,-4.6498642988132,-6.2883575087823,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.131463791724986,-1.90821741154788,0.334807598686864,0.748534284767756,0.175413794422896,1,1
144779,0.132591952835122,0.772789655917213,0.663453745356061,1.06778136025311,0.225161774903416,-0.536379172762537,0.593952221460487,-0.168140115954894,-0.55986213607644,0.0950609252886696,-0.806974874046762,-0.442551178915371,-0.453011231773711,0.51919317491386,1.39292024678116,-1.23820186928999,0.763466146814566,-0.34174856019773,2.84292029900428,0.21637453452778,-0.176591818373688,-0.379253658896406,0.0555200924496903,-0.065120638340699,-0.86845705454557,0.604289991710525,0.16242860880891,0.179961692127785,8.99,0
35992,1.22034875961278,0.230711120740305,0.00874233198362262,0.36642053150178,0.198247652705903,0.112529583159602,-0.118438874922133,0.133370048250055,-0.164575934964844,-0.152810883652349,1.216626660636,0.71467811150391,0.116011203413153,-0.0790364373230428,0.709448690621371,0.589035927235429,-0.220737042313172,-0.0128961964565165,-0.00667835291180572,-0.0890112618542679,-0.255529000884681,-0.739660989623225,0.0636346543216162,-0.712169532894154,0.201097309017398,0.149855523884633,-0.0119632415867972,0.00982660239359631,0.89,0
141167,-1.25144923034513,-1.2811459294629,-0.757748041888254,-2.69183590139408,-0.12280583949892,-1.1220003348577,0.0802342459638028,0.318725481740667,-2.45711469603275,0.770599333116737,-0.282704536963536,-1.04330973959027,-1.19318242797474,0.553406226610094,-2.15199906701405,-0.597742316430414,0.445627651102482,0.352058784382759,-0.287138223421492,0.0221155071851239,0.098243949015644,0.126346309967985,0.134303878105557,-0.443430520235634,-0.0651524099432621,-0.204349450819938,0.218581035929847,0.0199112279118046,145.2,0
87202,-0.41982017420894,-1.15597800832635,-2.09251550244986,2.78675032975706,0.736296592040403,-0.167291965690249,1.60002746290919,-0.117426851332358,-0.796953814299879,-0.133950251206468,1.03303201224459,-0.284367998317494,-1.20827980965211,-0.429211904447448,0.248945360461687,-0.928921529997167,1.67998551904683,1.31533886586358,2.22616065557659,1.27535802653094,0.48063971759843,0.533516931196614,1.28464540597639,0.516131270391061,-0.60294109971583,-0.305023689896282,-0.0213631449369425,0.129096385608294,451.27,1
44452,0.766481330388225,-1.21271258692237,-0.235358383229266,0.754700269514666,-0.482134894231639,0.457727205563989,0.0605004561114534,-0.0821903550332106,-0.811071412840964,0.534391498964047,-1.42919673980918,0.224086838810828,0.839054805967302,-0.166012963709395,-0.201331263206603,-1.96751827445389,0.196833033632742,0.639724967122198,-0.910412827092949,0.0604488811809862,-0.335063085145996,-0.899640160715953,-0.349272174247026,-0.773719757243587,0.572465223335924,-0.291531055355578,0.0123901066772064,0.0644474170691591,302.98,0
114657,-2.78738202689676,-1.55999327324978,2.59468656316741,0.203816688701242,-0.749638177036063,1.07061096358735,-1.85585528266099,-2.06269921288116,1.3153514704446,-1.72590529693331,-0.200495999790187,1.13645373746903,-0.884672316735655,-0.690072669866469,-1.98920883092601,-0.0900219969106114,0.157906584648162,0.852402246541628,0.926837261289166,0.338835455121363,-1.23288923313208,1.31073131649386,0.643254930769794,0.13571804162652,0.642176455987352,0.380300332328936,0.38590062556718,-0.0829753808384332,183.31,0
32194,-0.264990817009339,0.837731133452651,1.58897013192417,1.12966322561847,0.368143926207437,-0.0755382560796846,0.938071420951846,-0.252672740368473,-0.679629092314561,0.0170200210365212,-0.0982382459102081,0.137152587967682,0.653581507331864,0.00716041285398135,1.44505808118587,-0.739920412127313,0.0267785658528355,-0.30543295833919,0.274972910725384,0.22041133723664,0.201571690693081,0.8037402498487,-0.12121095490537,0.111835397716683,-0.253677549606817,-0.220987494243553,0.0135372482817273,-0.0661997210841202,44.5,0
41870,-20.9069081014654,9.84315322329519,-19.947726046163,6.15578864849515,-15.142013159868,-2.239565648142,-21.2344631540976,1.15179506554623,-8.73967037069304,-18.2711681738888,4.67734929657245,-9.58356643737056,1.03516582361622,-8.19969002891841,-0.32651888245129,-8.37643882097816,-18.4854603221489,-7.58997395860914,1.1266403652792,0.396654845079575,-1.97719619445615,0.652931885295435,-0.519776859411322,0.541701730134149,-0.0538607606750096,0.112670774311131,-3.76537100922261,-1.07123831223447,1,1
67602,-0.447369089481183,0.966584473290932,1.85053921783583,0.227621944496319,1.18537879627955,1.09898719550767,0.887932496358781,-0.175822061921604,-0.613683163231761,0.230756881705692,0.58364430364125,0.283641113982993,0.580936320154267,-0.159496499215654,0.969554957059679,0.00917811285778751,-0.903198275940837,0.280158830091636,1.06247542266211,0.221453632119608,-0.312466001738952,-0.61440826971245,-0.383249474398276,-1.38256373702863,0.137275085043245,-0.534531093560729,-0.358153167568602,-0.389476274066956,2,0
70270,-1.51251575792702,1.13313858781029,-1.60105247993576,2.81340096831714,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.49649450564954,-4.05629261571005,1.55375586796783,-2.74355135914945,1.50454067059684,-5.42878849870488,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.68028644319238,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471162,0.567005413227757,0.323585691602658,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,318.11,1
102669,-5.60369027985602,5.22219270751471,-7.51682997724608,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.33034325040366,2.99841888080239,-4.50816689310713,-7.33437708370839,7.18872396524447,-10.6551809118898,2.59467986078199,-10.242859083204,-0.191158119172494,-5.50433407013933,-8.69777741257031,-1.93422536185434,1.95874993153475,0.227525994742654,1.24289620552409,0.428408392466797,-0.101183595116722,-0.520199121186447,-0.176937756589733,0.461449982566097,-0.106625180749266,-0.479661947808134,0,1
140308,-4.86174665742506,-2.72266032465254,-4.6562480902453,2.50200470213773,-2.00834642496284,0.615421803000716,-3.4856795852374,1.87885554354264,-1.11626798693717,-5.11297108805175,2.9456208658257,-4.10212741074135,-0.477202973371762,-4.35043446756499,0.000716343477325508,-5.03744940979325,-8.07801049835537,-3.45798118698593,0.596696430089622,0.285558785827713,1.1388759328635,1.03366434019377,-0.806198897465357,-1.51104641883913,-0.191731402147673,0.0809988303848193,1.21515161370172,-0.923141608648516,592.9,1
40918,-3.14025953779538,3.36734230912012,-2.77893140701488,3.85970067435928,-1.15951836286203,-0.721552487906327,-4.19534154281433,-0.59834584749232,-2.87014477203106,-5.29061006200618,3.82376208408163,-7.49227616878309,-1.52436747989794,-8.52767862203589,-0.391214524543396,-6.18087991000233,-9.6988394108884,-4.81823334077503,-0.871581688476025,0.0777814455070256,2.45233850455703,-0.292962575086153,-0.189330326319261,-0.166482104307702,0.0380396237066075,-0.0154765350217125,0.776691265853111,0.397557490298277,0.76,1
160791,2.13238602134104,0.705607819703042,-3.53075873641584,0.514779310643757,1.52717469821568,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.191190536963042,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.314684199046673,-0.387162054366978,1.73474160368315,0.610975987993976,-0.221267207742386,-0.211167179112658,0.163739121720823,0.703910440133969,-0.24507615703343,0.460049173768465,0.920280992581626,-0.216585741807507,-0.026218563758315,-0.0250012963633226,1,1
11629,-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,1,1
69394,1.14043132434726,1.13424300279892,-1.42945474072655,2.01222598912655,0.622800198240135,-1.1529230868157,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085787,3.61925125200524,2.28492676267757,-0.443999191918561,-0.0997118777920308,-0.367136001490949,-0.891627120817809,-0.160578066799212,-0.10832596200032,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,1,1
84579,-0.428545926253401,0.34515304825235,1.69771209730601,-1.57913185685883,-1.23045127030173,-0.299615585837274,-1.37225313740651,-2.49694835902646,1.36371070673938,-2.21312573972494,-0.881714291538618,0.013275749321778,-1.96138523984795,0.544319711760773,0.918151699205805,0.075559370537758,-0.179381253697684,0.350961111166072,-0.350359283607256,0.408867786522337,-1.33576499410419,0.225070387023999,-0.227596215246822,0.342682272119459,1.42511398426813,-0.672933402423988,0.0539215600542688,0.176800318347083,1,0
141546,-1.9224505646189,0.726445987896972,-1.38806988920097,-1.24342203129334,1.53966260206827,-1.35991478115909,1.80584122751519,-0.769870263644539,0.524422731145083,1.36505290908334,0.567162273372052,0.199181225526617,-0.49681581363175,0.298257581801844,-0.59521905518445,-0.395245068966753,-1.02678102638564,0.155514006124269,0.390667126241861,-0.393030272389036,-0.0783237626000495,0.99019351918094,0.174512462748278,-0.436415307659095,-0.0256400371807034,0.0817165335558703,0.22988497831233,0.285069511699068,34.98,0
154181,-0.549615438496227,2.21907469290599,-3.52202432215688,0.236995179253694,1.0874688565719,-1.23553009267737,-0.279312556848985,0.514360709931382,-1.84992742118892,-3.44381902213252,2.21400028680889,-1.6898355101423,0.498437678119739,-4.39363360177944,-1.27084139528992,-1.17662872177405,-1.8597389700645,-0.0494185884951729,0.38526260953691,0.126517943495233,0.364130240632527,0.210428090003568,-0.366018663493106,0.0158025669543916,0.349211539966759,0.647302275361242,0.17192919537209,0.11718822829994,0.76,1
121223,1.97488239172357,-0.14605544740999,-1.12279643068886,1.27706081600866,0.103215075659879,-0.195495934751534,-0.0757498490991707,-0.00294055084336851,0.670949449904175,0.366559068391586,-0.107326524194417,0.406302499648773,-1.18482493681445,0.458219603066803,-1.23819193043891,-0.112359554567749,-0.569596676614459,0.471349890682785,0.257180380920179,-0.322228567455138,0.115471802545039,0.551351727865726,-0.0491880277056296,-0.506057816268396,0.322682423398935,-0.448476917664,0.0103056062894992,-0.0667547216753401,9.99,0
71415,1.22053726971348,0.125451864262352,0.14305193314336,0.844792936342418,-0.0398489767844221,-0.0487929680721682,-0.116376402907743,0.0516662616078552,0.0216159368992673,0.1849237396528,0.421218539751674,0.303666757124916,-0.430300306555423,0.518558658847733,0.425053576122922,0.609103754053267,-0.998375484433763,0.914328699089188,0.111380380828737,-0.108306675649242,0.164031002996002,0.462834478572662,-0.279893725741472,-0.491781836720521,0.777869069411696,-0.173861414503555,0.0150858580845034,0.00502282191471854,17.66,0
